,train_loss_batch
1257,0.4368380010128021
1258,0.5686518549919128
1259,0.3589033782482147
1260,0.43528875708580017
1261,0.5154474377632141
1262,0.5850050449371338
1263,0.4490686058998108
1264,0.4500342011451721
1265,0.5291742086410522
1266,0.5299365520477295
1267,0.37471988797187805
1268,0.42555707693099976
1269,0.49332213401794434
1270,0.34706568717956543
1271,0.5046946406364441
1272,0.4229235053062439
1273,0.46934083104133606
1274,0.4194648265838623
1275,0.47438281774520874
1276,0.4503721296787262
1277,0.5157601833343506
1278,0.3668256402015686
1279,0.37277519702911377
1280,0.41117656230926514
1281,0.4423777759075165
1282,0.4533189535140991
1283,0.4375838041305542
1284,0.481366366147995
1285,0.5085568428039551
1286,0.5697551965713501
1287,0.49199074506759644
1288,0.4474364221096039
1289,0.5916029214859009
1290,0.4761858880519867
1291,0.4760934114456177
1292,0.4455452561378479
1293,0.4801861047744751
1294,0.6009433269500732
1295,0.45168042182922363
1296,0.49627426266670227
1297,0.40880703926086426
1298,0.37279751896858215
1299,0.40772372484207153
1300,0.36402595043182373
1301,0.4990292191505432
1302,0.40977901220321655
1303,0.46888208389282227
1304,0.4749404788017273
1305,0.708793580532074
1306,0.42373666167259216
1307,0.3403201997280121
1308,0.5103811025619507
1309,0.49395453929901123
1310,0.6632259488105774
1311,0.3497801423072815
1312,0.5733184218406677
1313,0.43287208676338196
1314,0.5270431041717529
1315,0.4725055694580078
1316,0.38008320331573486
1317,0.4968631863594055
1318,0.4997737407684326
1319,0.5145903825759888
1320,0.4089880585670471
1321,0.5121340155601501
1322,0.5568480491638184
1323,0.46740132570266724
1324,0.3719240725040436
1325,0.48889607191085815
1326,0.47012102603912354
1327,0.5068265199661255
1328,0.5009264945983887
1329,0.4333934187889099
1330,0.4927443861961365
1331,0.45134544372558594
1332,0.42051956057548523
1333,0.45627206563949585
1334,0.43784603476524353
1335,0.4213465452194214
1336,0.45525914430618286
1337,0.3954620957374573
1338,0.5833576321601868
1339,0.4657239019870758
1340,0.6381306648254395
1341,0.5720051527023315
1342,0.38454896211624146
1343,0.5294395685195923
1344,0.5478452444076538
1345,0.45129650831222534
1346,0.43466252088546753
1347,0.4208527207374573
1348,0.5415911674499512
1349,0.42062702775001526
1350,0.4583249092102051
1351,0.4806358218193054
1352,0.43915724754333496
1353,0.48561835289001465
1354,0.5023915767669678
1355,0.5253844261169434
1356,0.40380167961120605
1357,0.5333346724510193
1358,0.4348430335521698
1359,0.34616705775260925
1360,0.4180736541748047
1361,0.4722486138343811
1362,0.6359537839889526
1363,0.42721760272979736
1364,0.48035919666290283
1365,0.5171234607696533
1366,0.4235246181488037
1367,0.3486648499965668
1368,0.4439822733402252
1369,0.5276427268981934
1370,0.49988412857055664
1371,0.5000346302986145
1372,0.4857436418533325
1373,0.39330074191093445
1374,0.46432480216026306
1375,0.3783757984638214
1376,0.3995179533958435
1377,0.4436655640602112
1378,0.45490092039108276
1379,0.4315890073776245
1380,0.4637387990951538
1381,0.6941795349121094
1382,0.3659254312515259
1383,0.5701428651809692
1384,0.41320928931236267
1385,0.5034088492393494
1386,0.5000705718994141
1387,0.4722066819667816
1388,0.4454413056373596
1389,0.4983685314655304
1390,0.3793364465236664
1391,0.5195916891098022
1392,0.45911818742752075
1393,0.411704957485199
1394,0.47533583641052246
1395,0.4504678249359131
1396,0.43039870262145996
1397,0.3639795482158661
1398,0.4943726062774658
1399,0.5669671297073364
1400,0.4492079019546509
1401,0.5248677134513855
1402,0.4685507118701935
1403,0.36322784423828125
1404,0.4566672146320343
1405,0.4845636487007141
1406,0.3985377550125122
1407,0.5752546787261963
1408,0.45252424478530884
1409,0.4951176047325134
1410,0.4465008080005646
1411,0.39828619360923767
1412,0.36248689889907837
1413,0.5019531846046448
1414,0.49357134103775024
1415,0.42398834228515625
1416,0.42025241255760193
1417,0.49496185779571533
1418,0.5495696067810059
1419,0.3929646909236908
1420,0.4643431305885315
1421,0.4931221008300781
1422,0.4877890646457672
1423,0.39746952056884766
1424,0.47503888607025146
1425,0.4900396466255188
1426,0.54802006483078
1427,0.521113932132721
1428,0.4541245698928833
1429,0.4495842158794403
1430,0.3130685091018677
1431,0.46461254358291626
1432,0.4516974687576294
1433,0.5581209659576416
1434,0.48641568422317505
1435,0.3899167478084564
1436,0.5936996936798096
1437,0.4490870237350464
1438,0.4114360511302948
1439,0.48520052433013916
1440,0.45267751812934875
1441,0.5200719833374023
1442,0.4855155646800995
1443,0.5278476476669312
1444,0.5708694458007812
1445,0.5043027400970459
1446,0.35913801193237305
1447,0.5157114863395691
1448,0.38635653257369995
1449,0.4529725909233093
1450,0.4848383665084839
1451,0.4304148256778717
1452,0.42368319630622864
1453,0.44571760296821594
1454,0.422517329454422
1455,0.4322235584259033
1456,0.49896949529647827
1457,0.53883957862854
1458,0.40021106600761414
1459,0.4317818880081177
1460,0.4253513813018799
1461,0.5165154933929443
1462,0.321255624294281
1463,0.6567185521125793
1464,0.45384329557418823
1465,0.32499176263809204
1466,0.5422452688217163
1467,0.5294516086578369
1468,0.38491660356521606
1469,0.4849845767021179
1470,0.4972109794616699
1471,0.5104607343673706
1472,0.4322097897529602
1473,0.4855284094810486
1474,0.37533414363861084
1475,0.4115690588951111
1476,0.4834606647491455
1477,0.36497068405151367
1478,0.4921151101589203
1479,0.42683959007263184
1480,0.4893173575401306
1481,0.3644431233406067
1482,0.44250962138175964
1483,0.482915997505188
1484,0.5225977897644043
1485,0.5637009739875793
1486,0.38410940766334534
1487,0.4983343183994293
1488,0.49898403882980347
1489,0.39818117022514343
1490,0.5045172572135925
1491,0.49263355135917664
1492,0.4953528046607971
1493,0.3351925015449524
1494,0.46611616015434265
1495,0.4461101293563843
1496,0.5176043510437012
1497,0.45506903529167175
1498,0.486161470413208
1499,0.4446059763431549
1500,0.5414732098579407
1501,0.4132251739501953
1502,0.4332054555416107
1503,0.47173914313316345
1504,0.4523061513900757
1505,0.5327081680297852
1506,0.4729466736316681
1507,0.4421846866607666
1508,0.44331374764442444
1509,0.4659267067909241
1510,0.49047958850860596
1511,0.41015374660491943
1512,0.732409656047821
1513,0.48434168100357056
1514,0.5619814395904541
1515,0.3937782347202301
1516,0.5329476594924927
1517,0.4558253288269043
1518,0.4278297424316406
1519,0.4841817021369934
1520,0.5018267035484314
1521,0.48419684171676636
1522,0.4601854681968689
1523,0.43325287103652954
1524,0.39942046999931335
1525,0.4262082874774933
1526,0.4711616039276123
1527,0.5266847610473633
1528,0.5325852632522583
1529,0.4870978593826294
1530,0.3801484704017639
1531,0.5536412000656128
1532,0.5323620438575745
1533,0.5215911865234375
1534,0.34854650497436523
1535,0.4236360192298889
1536,0.5996984839439392
1537,0.41840094327926636
1538,0.4684615731239319
1539,0.3963013291358948
1540,0.44255244731903076
1541,0.46396228671073914
1542,0.4178110361099243
1543,0.5001020431518555
1544,0.4909835755825043
1545,0.5575056076049805
1546,0.49024417996406555
1547,0.4809669256210327
1548,0.462030827999115
1549,0.4058532416820526
1550,0.499773234128952
1551,0.5888612270355225
1552,0.4151855707168579
1553,0.46142467856407166
1554,0.4766160845756531
1555,0.4684777557849884
1556,0.4812842607498169
1557,0.445868581533432
1558,0.4563902020454407
1559,0.4398059844970703
1560,0.4713352918624878
1561,0.5232080221176147
1562,0.4891055226325989
1563,0.4406373202800751
1564,0.5104292035102844
1565,0.49772435426712036
1566,0.3817001283168793
1567,0.36854806542396545
1568,0.3938664197921753
1569,0.5123307704925537
1570,0.5424242615699768
1571,0.46343931555747986
1572,0.5212936401367188
1573,0.42911437153816223
1574,0.46819937229156494
1575,0.4413127601146698
1576,0.49230867624282837
1577,0.4418553113937378
1578,0.5073699951171875
1579,0.4506606459617615
1580,0.4393545389175415
1581,0.5146873593330383
1582,0.4898717999458313
1583,0.48536157608032227
1584,0.35887908935546875
1585,0.44778677821159363
1586,0.30284738540649414
1587,0.6057121753692627
1588,0.42828360199928284
1589,0.4449599087238312
1590,0.4881078898906708
1591,0.5139412879943848
1592,0.4483513832092285
1593,0.3796311616897583
1594,0.4265773296356201
1595,0.5309573411941528
1596,0.4645455479621887
1597,0.5217722654342651
1598,0.4869619607925415
1599,0.4409416913986206
1600,0.4404665231704712
1601,0.5895794630050659
1602,0.4348321259021759
1603,0.42146551609039307
1604,0.4926052987575531
1605,0.4934054911136627
1606,0.4073385000228882
1607,0.34252211451530457
1608,0.3453078269958496
1609,0.5394092202186584
1610,0.598335862159729
1611,0.4751705527305603
1612,0.48185694217681885
1613,0.4285430908203125
1614,0.39208877086639404
1615,0.38059520721435547
1616,0.5998067259788513
1617,0.5558021664619446
1618,0.43184608221054077
1619,0.5390188694000244
1620,0.42143625020980835
1621,0.5072978138923645
1622,0.5145500302314758
1623,0.5143904685974121
1624,0.39733070135116577
1625,0.48696717619895935
1626,0.543546736240387
1627,0.459037721157074
1628,0.4271302819252014
1629,0.38270264863967896
1630,0.35939720273017883
1631,0.5809347629547119
1632,0.3756070137023926
1633,0.42270731925964355
1634,0.5070334672927856
1635,0.37553656101226807
1636,0.42534810304641724
1637,0.4511280357837677
1638,0.4164411425590515
1639,0.3731386661529541
1640,0.34711480140686035
1641,0.49711182713508606
1642,0.6303536891937256
1643,0.4600377082824707
1644,0.5282742381095886
1645,0.4977515637874603
1646,0.6205480694770813
1647,0.4742361307144165
1648,0.4341515004634857
1649,0.5448408126831055
1650,0.4670988917350769
1651,0.5851616859436035
1652,0.4660588502883911
1653,0.47051745653152466
1654,0.5861448049545288
1655,0.49583980441093445
1656,0.46358731389045715
1657,0.47065648436546326
1658,0.41503942012786865
1659,0.41299259662628174
1660,0.5547908544540405
1661,0.50715571641922
1662,0.43239307403564453
1663,0.5687478184700012
1664,0.4255361557006836
1665,0.46888065338134766
1666,0.4426890015602112
1667,0.45935773849487305
1668,0.45009076595306396
1669,0.5275817513465881
1670,0.4594137668609619
1671,0.3784635066986084
1672,0.45910418033599854
1673,0.38994041085243225
1674,0.3767628073692322
1675,0.49946150183677673
1676,0.46204203367233276
1677,0.5562554001808167
1678,0.4582754075527191
1679,0.4582064747810364
1680,0.35971951484680176
1681,0.396382600069046
1682,0.47331830859184265
1683,0.5323519110679626
1684,0.45631539821624756
1685,0.4920186996459961
1686,0.3858691453933716
1687,0.5132713317871094
1688,0.45158976316452026
1689,0.38278788328170776
1690,0.5586150884628296
1691,0.5394083261489868
1692,0.31176573038101196
1693,0.44428035616874695
1694,0.5915796160697937
1695,0.4188156723976135
1696,0.3999594449996948
1697,0.49376821517944336
1698,0.5285031795501709
1699,0.503084123134613
1700,0.43384742736816406
1701,0.4360371530056
1702,0.41997531056404114
1703,0.4479050040245056
1704,0.39593446254730225
1705,0.43580955266952515
1706,0.4268737733364105
1707,0.4499111771583557
1708,0.470476895570755
1709,0.5839301347732544
1710,0.4158898591995239
1711,0.3433729410171509
1712,0.5053064227104187
1713,0.558753490447998
1714,0.4133976399898529
1715,0.5195496678352356
1716,0.41702497005462646
1717,0.44511598348617554
1718,0.5348416566848755
1719,0.38499146699905396
1720,0.47303223609924316
1721,0.522605299949646
1722,0.47749224305152893
1723,0.507981538772583
1724,0.4118468165397644
1725,0.4695737361907959
1726,0.5401318073272705
1727,0.4708651006221771
1728,0.41930830478668213
1729,0.4613634943962097
1730,0.3740033507347107
1731,0.45609015226364136
1732,0.6024347543716431
1733,0.6085374355316162
1734,0.4057627320289612
1735,0.3478890061378479
1736,0.4847874045372009
1737,0.5397667288780212
1738,0.3803490996360779
1739,0.455642431974411
1740,0.43361854553222656
1741,0.4592549204826355
1742,0.42875251173973083
1743,0.39686694741249084
1744,0.48594897985458374
1745,0.4455593526363373
1746,0.5176334381103516
1747,0.27023279666900635
1748,0.417877733707428
1749,0.5695044994354248
1750,0.359885573387146
1751,0.42996105551719666
1752,0.37190112471580505
1753,0.4534376859664917
1754,0.5679841041564941
1755,0.47196388244628906
1756,0.3642653822898865
1757,0.5777112245559692
1758,0.3670106828212738
1759,0.4745613634586334
1760,0.4511660933494568
1761,0.549087643623352
1762,0.46035438776016235
1763,0.3855186700820923
1764,0.4731205701828003
1765,0.44985875487327576
1766,0.3951317369937897
1767,0.4308244287967682
1768,0.4772528111934662
1769,0.34377074241638184
1770,0.5230054259300232
1771,0.5609784126281738
1772,0.519827127456665
1773,0.433829665184021
1774,0.417108416557312
1775,0.42644938826560974
1776,0.47012630105018616
1777,0.43246275186538696
1778,0.42962393164634705
1779,0.44731247425079346
1780,0.5128204226493835
1781,0.4801669716835022
1782,0.4608384370803833
1783,0.5898199081420898
1784,0.44422224164009094
1785,0.4229962229728699
1786,0.6193486452102661
1787,0.36284780502319336
1788,0.3367813229560852
1789,0.4116470217704773
1790,0.5519520044326782
1791,0.47543561458587646
1792,0.3496105968952179
1793,0.5488085150718689
1794,0.38036471605300903
1795,0.4469761252403259
1796,0.41358059644699097
1797,0.38415253162384033
1798,0.4187326729297638
1799,0.42970332503318787
1800,0.3641718029975891
1801,0.5116863250732422
1802,0.40469545125961304
1803,0.43478554487228394
1804,0.40277403593063354
1805,0.39874267578125
1806,0.4783513844013214
1807,0.43935322761535645
1808,0.4838370382785797
1809,0.3611189126968384
1810,0.41240134835243225
1811,0.4771372675895691
1812,0.5028783679008484
1813,0.6119989156723022
1814,0.4673004448413849
1815,0.44311055541038513
1816,0.370986670255661
1817,0.5623472929000854
1818,0.5881857872009277
1819,0.35680752992630005
1820,0.5731780529022217
1821,0.37668532133102417
1822,0.4118027985095978
1823,0.4761597514152527
1824,0.34611013531684875
1825,0.46738338470458984
1826,0.4929858148097992
1827,0.4462372958660126
1828,0.41499078273773193
1829,0.3313192129135132
1830,0.4711481034755707
1831,0.4560096263885498
1832,0.40141236782073975
1833,0.35265809297561646
1834,0.4046035408973694
1835,0.3445078432559967
1836,0.4311997592449188
1837,0.564791202545166
1838,0.4846550524234772
1839,0.3852560520172119
1840,0.3611653745174408
1841,0.43799543380737305
1842,0.42050331830978394
1843,0.47813212871551514
1844,0.46173983812332153
1845,0.46237078309059143
1846,0.5733363032341003
1847,0.3899571895599365
1848,0.4626402258872986
1849,0.4218851625919342
1850,0.47317811846733093
1851,0.4410099387168884
1852,0.5074179768562317
1853,0.5690908432006836
1854,0.458072304725647
1855,0.4762380123138428
1856,0.4865773916244507
1857,0.371282696723938
1858,0.43107184767723083
1859,0.4216420650482178
1860,0.3908866047859192
1861,0.45240262150764465
1862,0.4738621115684509
1863,0.528846800327301
1864,0.4627671539783478
1865,0.4722449779510498
1866,0.3748942017555237
1867,0.46981480717658997
1868,0.5495303869247437
1869,0.39049017429351807
1870,0.680722713470459
1871,0.42272278666496277
1872,0.4824077785015106
1873,0.427759051322937
1874,0.461830198764801
1875,0.5278005599975586
1876,0.4735153019428253
1877,0.3914790153503418
1878,0.4157267212867737
1879,0.583775520324707
1880,0.49724406003952026
1881,0.45335254073143005
1882,0.41933488845825195
1883,0.5047290921211243
1884,0.46376997232437134
1885,0.37521564960479736
1886,0.3671570420265198
1887,0.5016730427742004
1888,0.5200660228729248
1889,0.46898603439331055
1890,0.48218297958374023
1891,0.4753662943840027
1892,0.435901403427124
1893,0.3944806456565857
1894,0.47094887495040894
1895,0.379341185092926
1896,0.3910422921180725
1897,0.5294261574745178
1898,0.4850828945636749
1899,0.3683488965034485
1900,0.40960484743118286
1901,0.420127809047699
1902,0.6089483499526978
1903,0.41721221804618835
1904,0.38471531867980957
1905,0.28116968274116516
1906,0.449856698513031
1907,0.46759483218193054
1908,0.49723610281944275
1909,0.468424528837204
1910,0.5481743812561035
1911,0.3841923177242279
