,train_loss_batch
1258,0.46705344319343567
1259,0.514711320400238
1260,0.459072470664978
1261,0.3851596713066101
1262,0.4198615252971649
1263,0.5002478361129761
1264,0.5412867069244385
1265,0.48654335737228394
1266,0.38309910893440247
1267,0.5801495313644409
1268,0.5123594999313354
1269,0.5289022922515869
1270,0.41790586709976196
1271,0.45267900824546814
1272,0.5106227397918701
1273,0.5377825498580933
1274,0.39701205492019653
1275,0.5313610434532166
1276,0.3365175724029541
1277,0.5050355195999146
1278,0.44286197423934937
1279,0.505603551864624
1280,0.4556279182434082
1281,0.4263113737106323
1282,0.4190835952758789
1283,0.46599462628364563
1284,0.5741475820541382
1285,0.49655407667160034
1286,0.47107747197151184
1287,0.43008747696876526
1288,0.5679985284805298
1289,0.4575084447860718
1290,0.5684642791748047
1291,0.4409593641757965
1292,0.429725706577301
1293,0.5427178740501404
1294,0.628368616104126
1295,0.4041630029678345
1296,0.5102213025093079
1297,0.4665127396583557
1298,0.4103185832500458
1299,0.32838279008865356
1300,0.40910953283309937
1301,0.39400193095207214
1302,0.5206011533737183
1303,0.47996097803115845
1304,0.47770029306411743
1305,0.38534122705459595
1306,0.457332968711853
1307,0.40133094787597656
1308,0.5544118285179138
1309,0.46112799644470215
1310,0.502034068107605
1311,0.4552648067474365
1312,0.4426971971988678
1313,0.6408420205116272
1314,0.4668368995189667
1315,0.5096291303634644
1316,0.49484312534332275
1317,0.39854687452316284
1318,0.4708753228187561
1319,0.41715097427368164
1320,0.540988564491272
1321,0.548282265663147
1322,0.4862194061279297
1323,0.3665391206741333
1324,0.38620156049728394
1325,0.42982855439186096
1326,0.4793284833431244
1327,0.4027619957923889
1328,0.49503421783447266
1329,0.4478350877761841
1330,0.3800909221172333
1331,0.5444018840789795
1332,0.4345442056655884
1333,0.4240955710411072
1334,0.4778190851211548
1335,0.5113795399665833
1336,0.502967119216919
1337,0.49959319829940796
1338,0.5573091506958008
1339,0.5299637913703918
1340,0.4461851418018341
1341,0.4670830965042114
1342,0.3985627293586731
1343,0.4669623374938965
1344,0.5066434741020203
1345,0.40985551476478577
1346,0.47542905807495117
1347,0.4945961833000183
1348,0.45124149322509766
1349,0.40178465843200684
1350,0.45951563119888306
1351,0.4783771336078644
1352,0.52558434009552
1353,0.4067014455795288
1354,0.5091327428817749
1355,0.30560004711151123
1356,0.4716145694255829
1357,0.49527204036712646
1358,0.41170790791511536
1359,0.4340132772922516
1360,0.44557565450668335
1361,0.5559102296829224
1362,0.3298438489437103
1363,0.6580373048782349
1364,0.49843543767929077
1365,0.5440233945846558
1366,0.5771373510360718
1367,0.5343380570411682
1368,0.48783838748931885
1369,0.5211498141288757
1370,0.4282226264476776
1371,0.4901939034461975
1372,0.3295561969280243
1373,0.39123907685279846
1374,0.41457095742225647
1375,0.4106508791446686
1376,0.55298912525177
1377,0.4561498761177063
1378,0.4420086443424225
1379,0.31521958112716675
1380,0.5038243532180786
1381,0.48489728569984436
1382,0.47846704721450806
1383,0.35770469903945923
1384,0.544894814491272
1385,0.4669515788555145
1386,0.4832172393798828
1387,0.42075371742248535
1388,0.5760674476623535
1389,0.31262660026550293
1390,0.6080525517463684
1391,0.3748255968093872
1392,0.45740506052970886
1393,0.362476646900177
1394,0.4295855760574341
1395,0.5676902532577515
1396,0.40901637077331543
1397,0.3876536190509796
1398,0.593869686126709
1399,0.5408416390419006
1400,0.568629264831543
1401,0.5156251788139343
1402,0.36838480830192566
1403,0.4377172589302063
1404,0.357287734746933
1405,0.4918020963668823
1406,0.4733378291130066
1407,0.5481364727020264
1408,0.4681859612464905
1409,0.496959388256073
1410,0.4643228352069855
1411,0.36553990840911865
1412,0.48290762305259705
1413,0.41145408153533936
1414,0.41328656673431396
1415,0.43409883975982666
1416,0.3790395259857178
1417,0.4602411389350891
1418,0.44422462582588196
1419,0.38408830761909485
1420,0.6495271921157837
1421,0.4950478672981262
1422,0.5248909592628479
1423,0.4106029272079468
1424,0.4768688678741455
1425,0.39881888031959534
1426,0.4852592945098877
1427,0.4398540258407593
1428,0.40963542461395264
1429,0.5179692506790161
1430,0.3984321355819702
1431,0.4232296347618103
1432,0.3567981421947479
1433,0.3806689381599426
1434,0.4680411219596863
1435,0.5528852939605713
1436,0.48260366916656494
1437,0.4571607708930969
1438,0.5081448554992676
1439,0.4760775566101074
1440,0.45154011249542236
1441,0.3748303949832916
1442,0.47695308923721313
1443,0.33716893196105957
1444,0.5972573757171631
1445,0.4071613550186157
1446,0.4386206865310669
1447,0.5275261402130127
1448,0.5896725654602051
1449,0.4233865737915039
1450,0.4169365465641022
1451,0.4416322410106659
1452,0.5462673902511597
1453,0.4080580472946167
1454,0.4384517967700958
1455,0.4318922162055969
1456,0.5166487097740173
1457,0.453389048576355
1458,0.5531725883483887
1459,0.4139399528503418
1460,0.41187411546707153
1461,0.4710958003997803
1462,0.46597033739089966
1463,0.529427170753479
1464,0.5260357856750488
1465,0.4388868808746338
1466,0.5046029090881348
1467,0.4500197768211365
1468,0.5483256578445435
1469,0.47290024161338806
1470,0.4607073962688446
1471,0.4718822240829468
1472,0.4786548912525177
1473,0.481037437915802
1474,0.45044848322868347
1475,0.42516884207725525
1476,0.40564438700675964
1477,0.3984525501728058
1478,0.47173595428466797
1479,0.4470466375350952
1480,0.463459312915802
1481,0.47748565673828125
1482,0.35674726963043213
1483,0.47981494665145874
1484,0.4644535779953003
1485,0.47489041090011597
1486,0.43721556663513184
1487,0.5781631469726562
1488,0.4126695394515991
1489,0.3502689003944397
1490,0.4178068935871124
1491,0.4508209526538849
1492,0.41824761033058167
1493,0.4351067543029785
1494,0.5174892544746399
1495,0.5159742832183838
1496,0.40849125385284424
1497,0.3811086118221283
1498,0.3961499333381653
1499,0.5729175209999084
1500,0.37501758337020874
1501,0.46935784816741943
1502,0.6204513311386108
1503,0.4620552062988281
1504,0.3736078143119812
1505,0.5280355215072632
1506,0.5344973802566528
1507,0.41342103481292725
1508,0.5847867727279663
1509,0.4886159896850586
1510,0.5096443295478821
1511,0.41434603929519653
1512,0.3732382357120514
1513,0.4500560462474823
1514,0.5128452181816101
1515,0.6108158230781555
1516,0.49425238370895386
1517,0.4032854735851288
1518,0.5881936550140381
1519,0.4918312430381775
1520,0.39049822092056274
1521,0.4912490248680115
1522,0.5011796951293945
1523,0.44687730073928833
1524,0.46738508343696594
1525,0.42858296632766724
1526,0.4145071804523468
1527,0.5018311738967896
1528,0.4579491913318634
1529,0.4484216570854187
1530,0.4121459722518921
1531,0.5001494884490967
1532,0.38281428813934326
1533,0.46209248900413513
1534,0.48583826422691345
1535,0.49913543462753296
1536,0.5492398738861084
1537,0.4722509980201721
1538,0.3572918474674225
1539,0.4090181291103363
1540,0.5681262016296387
1541,0.48228469491004944
1542,0.3809093236923218
1543,0.4497283697128296
1544,0.4065060019493103
1545,0.47735121846199036
1546,0.6285451650619507
1547,0.5098900198936462
1548,0.4835996627807617
1549,0.48567458987236023
1550,0.4957982897758484
1551,0.5337604284286499
1552,0.39888519048690796
1553,0.46928438544273376
1554,0.5094552040100098
1555,0.4560357332229614
1556,0.4920843541622162
1557,0.3633415102958679
1558,0.5331568121910095
1559,0.42270511388778687
1560,0.4139653146266937
1561,0.37131842970848083
1562,0.43479618430137634
1563,0.39667582511901855
1564,0.41365790367126465
1565,0.42863789200782776
1566,0.5243841409683228
1567,0.4111548066139221
1568,0.4250689148902893
1569,0.5423787236213684
1570,0.5159907341003418
1571,0.41465049982070923
1572,0.5528760552406311
1573,0.43422210216522217
1574,0.50157630443573
1575,0.49516814947128296
1576,0.39591407775878906
1577,0.4078333079814911
1578,0.5059853792190552
1579,0.5162581205368042
1580,0.34689682722091675
1581,0.39638668298721313
1582,0.3636469841003418
1583,0.3986610770225525
1584,0.30573955178260803
1585,0.5333043932914734
1586,0.654992401599884
1587,0.5583851933479309
1588,0.3799628019332886
1589,0.4696357548236847
1590,0.4755474328994751
1591,0.4861050248146057
1592,0.46145719289779663
1593,0.5007297992706299
1594,0.4293341338634491
1595,0.58579021692276
1596,0.4538060128688812
1597,0.5206524133682251
1598,0.5456451177597046
1599,0.49032628536224365
1600,0.4388725161552429
1601,0.5336711406707764
1602,0.4953266382217407
1603,0.46480220556259155
1604,0.556648850440979
1605,0.39252758026123047
1606,0.5142143368721008
1607,0.47682106494903564
1608,0.3708176612854004
1609,0.4599396288394928
1610,0.47682005167007446
1611,0.3787868022918701
1612,0.43937498331069946
1613,0.5320637226104736
1614,0.42124122381210327
1615,0.396808385848999
1616,0.4820513129234314
1617,0.4698694944381714
1618,0.3981609344482422
1619,0.43522176146507263
1620,0.42061978578567505
1621,0.343120813369751
1622,0.43683645129203796
1623,0.47125282883644104
1624,0.46831217408180237
1625,0.40448760986328125
1626,0.38400086760520935
1627,0.5269197225570679
1628,0.5082718133926392
1629,0.4612119197845459
1630,0.49219009280204773
1631,0.42200472950935364
1632,0.396126925945282
1633,0.43289047479629517
1634,0.3418158292770386
1635,0.4258817136287689
1636,0.4773022532463074
1637,0.4408080577850342
1638,0.5536483526229858
1639,0.5589132308959961
1640,0.5024915933609009
1641,0.5414470434188843
1642,0.37369436025619507
1643,0.3624374270439148
1644,0.3710515797138214
1645,0.35953372716903687
1646,0.48330116271972656
1647,0.4483172297477722
1648,0.4751330018043518
1649,0.42272326350212097
1650,0.4756186902523041
1651,0.5403658747673035
1652,0.42157718539237976
1653,0.4500647783279419
1654,0.43558549880981445
1655,0.5793039798736572
1656,0.5662298202514648
1657,0.527501106262207
1658,0.36996668577194214
1659,0.4784403145313263
1660,0.4414339065551758
1661,0.46867480874061584
1662,0.4852781295776367
1663,0.43327808380126953
1664,0.4148048758506775
1665,0.4928506016731262
1666,0.511652410030365
1667,0.49964678287506104
1668,0.41371315717697144
1669,0.34445178508758545
1670,0.5604376196861267
1671,0.5054786801338196
1672,0.5797902941703796
1673,0.554751992225647
1674,0.38601842522621155
1675,0.4092133045196533
1676,0.4582224488258362
1677,0.46456390619277954
1678,0.3017495572566986
1679,0.513759970664978
1680,0.46817493438720703
1681,0.5153310298919678
1682,0.4340847432613373
1683,0.39671623706817627
1684,0.5010577440261841
1685,0.42629724740982056
1686,0.4425240159034729
1687,0.39098060131073
1688,0.48358437418937683
1689,0.4850291609764099
1690,0.654338538646698
1691,0.6149452328681946
1692,0.40432846546173096
1693,0.42255252599716187
1694,0.41972535848617554
1695,0.44796696305274963
1696,0.4899682402610779
1697,0.5370612740516663
1698,0.4654020071029663
1699,0.5210392475128174
1700,0.4024446904659271
1701,0.62705397605896
1702,0.5187497138977051
1703,0.45213764905929565
1704,0.39606863260269165
1705,0.5220603942871094
1706,0.5099434852600098
1707,0.47881531715393066
1708,0.4050673246383667
1709,0.618991494178772
1710,0.36299845576286316
1711,0.49932661652565
1712,0.4488888084888458
1713,0.45683950185775757
1714,0.34397706389427185
1715,0.5204801559448242
1716,0.4533204436302185
1717,0.3950321674346924
1718,0.4043903946876526
1719,0.46333974599838257
1720,0.43683797121047974
1721,0.45779934525489807
1722,0.4155444800853729
1723,0.39449524879455566
1724,0.3760990500450134
1725,0.49156254529953003
1726,0.5189509987831116
1727,0.48381897807121277
1728,0.3685609698295593
1729,0.42035073041915894
1730,0.3948536515235901
1731,0.5384672284126282
1732,0.4066082537174225
1733,0.5672390460968018
1734,0.419384241104126
1735,0.4286690056324005
1736,0.34890905022621155
1737,0.3214913010597229
1738,0.5508526563644409
1739,0.5193407535552979
1740,0.5598279237747192
1741,0.42474478483200073
1742,0.4415355622768402
1743,0.4429017901420593
1744,0.5254782438278198
1745,0.48480066657066345
1746,0.4748377799987793
1747,0.41130900382995605
1748,0.41950324177742004
1749,0.49146974086761475
1750,0.4859601855278015
1751,0.6700505614280701
1752,0.42111241817474365
1753,0.4074719250202179
1754,0.4597953259944916
1755,0.500714898109436
1756,0.3964328169822693
1757,0.43272846937179565
1758,0.4683966636657715
1759,0.3952777683734894
1760,0.41968631744384766
1761,0.5110231637954712
1762,0.5215758681297302
1763,0.45641106367111206
1764,0.43335822224617004
1765,0.35214146971702576
1766,0.4405660033226013
1767,0.35380011796951294
1768,0.4128626585006714
1769,0.3451859951019287
1770,0.4947625696659088
1771,0.3584105372428894
1772,0.3122597932815552
1773,0.4757245182991028
1774,0.5475057363510132
1775,0.4453210234642029
1776,0.47023576498031616
1777,0.3625813126564026
1778,0.521275520324707
1779,0.37654638290405273
1780,0.4008338451385498
1781,0.3554345369338989
1782,0.3171955645084381
1783,0.44825029373168945
1784,0.4294635057449341
1785,0.4236317574977875
1786,0.5568375587463379
1787,0.4140426814556122
1788,0.523932933807373
1789,0.5118007659912109
1790,0.5139909982681274
1791,0.4416015148162842
1792,0.4991925358772278
1793,0.39398011565208435
1794,0.41621917486190796
1795,0.4628632664680481
1796,0.40431737899780273
1797,0.4740201234817505
1798,0.5317847728729248
1799,0.46221497654914856
1800,0.48639893531799316
1801,0.4950854778289795
1802,0.5135986804962158
1803,0.4857672452926636
1804,0.5094724297523499
1805,0.4933145046234131
1806,0.4652548134326935
1807,0.3098812699317932
1808,0.39516016840934753
1809,0.43995630741119385
1810,0.4367966055870056
1811,0.4152272343635559
1812,0.31683456897735596
1813,0.3235791027545929
1814,0.37666893005371094
1815,0.3773331642150879
1816,0.44187524914741516
1817,0.37692177295684814
1818,0.602061927318573
1819,0.41079840064048767
1820,0.5610040426254272
1821,0.38971319794654846
1822,0.6034897565841675
1823,0.3734336197376251
1824,0.3343689441680908
1825,0.41468197107315063
1826,0.45747554302215576
1827,0.5511806011199951
1828,0.5206259489059448
1829,0.33673733472824097
1830,0.48582011461257935
1831,0.5663118958473206
1832,0.5330672264099121
1833,0.5388565063476562
1834,0.5462336540222168
1835,0.4132500886917114
1836,0.5414987802505493
1837,0.41810524463653564
1838,0.4313904047012329
1839,0.5209662914276123
1840,0.40770405530929565
1841,0.5550880432128906
1842,0.4965406060218811
1843,0.45982640981674194
1844,0.3623439073562622
1845,0.41216152906417847
1846,0.42883387207984924
1847,0.45783254504203796
1848,0.4213014841079712
1849,0.38093042373657227
1850,0.41701462864875793
1851,0.41406989097595215
1852,0.40499958395957947
1853,0.32166844606399536
1854,0.511907160282135
1855,0.4853031039237976
1856,0.5014636516571045
1857,0.4169963002204895
1858,0.4159880578517914
1859,0.5251790285110474
1860,0.5158507823944092
1861,0.46807947754859924
1862,0.4652242064476013
1863,0.41799068450927734
1864,0.3809221088886261
1865,0.360579252243042
1866,0.419434130191803
1867,0.5061773657798767
1868,0.39592593908309937
1869,0.46642374992370605
1870,0.31511449813842773
1871,0.3402518928050995
1872,0.5758743286132812
1873,0.4059988856315613
1874,0.5408936738967896
1875,0.45339423418045044
1876,0.37699997425079346
1877,0.4319576025009155
1878,0.3640715777873993
1879,0.35764843225479126
1880,0.5374116897583008
1881,0.3895134925842285
1882,0.5190234184265137
1883,0.36395373940467834
1884,0.44320330023765564
1885,0.514934778213501
1886,0.5090559124946594
1887,0.5466381311416626
1888,0.4679861068725586
1889,0.3802320659160614
1890,0.3206902742385864
1891,0.5755066871643066
1892,0.38329318165779114
1893,0.5453214645385742
1894,0.3856653571128845
1895,0.48985323309898376
1896,0.30124837160110474
1897,0.5452715754508972
1898,0.38678979873657227
1899,0.3950442671775818
1900,0.45176589488983154
1901,0.5716553926467896
1902,0.4449581503868103
1903,0.5172991752624512
1904,0.48296481370925903
1905,0.4330299198627472
1906,0.47448816895484924
1907,0.4390296936035156
1908,0.44042885303497314
1909,0.2969745397567749
